Iaref,Ibref,Ia,Ib,varef,vbref,dva,dvb,dvc
0.749959361814859,-2.15502640871364,0.141027277332044,-1.96319531259604,0.715041853977076,-2.14787972671879,-2.08976008081041,0.548818408326514,1.56518749223219
1.3476395329755,-2.16602288450575,0.814404154196976,-2.16577714452446,1.31865242648573,-2.1705651297565,-1.8110082873938,-0.125365130597085,1.96395845646347
1.81335259300335,-1.96487256580528,1.40204425026973,-2.16216388289068,1.79315178068564,-1.98062065662335,-1.37055443934783,-0.780002195920156,2.15698217800616
2.10151130185817,-1.57126544618454,1.84817405240893,-1.9395543295041,2.09208080401897,-1.59672818256531,-0.772188641545959,-1.36570443113686,2.12187507584575
2.18390867778433,-1.02373053421796,2.11574665647125,-1.52475153746602,2.18613350241624,-1.05643194499642,-0.0974160592740782,-1.84203641289783,1.91555089647117
2.0524790915793,-0.375864361655421,2.17999701899098,-0.960705655333914,2.06609370576427,-0.412604069359844,0.576754749318484,-2.13206821563159,1.54367564645837
1.7200877866329,0.308915416677803,2.03166198861322,-0.314842582432668,1.7437318316487,0.271815516296405,1.1981462855989,-2.15992789166638,0.981189745078523
1.21927154055024,0.963577784833811,1.67710649271636,0.368702298624165,1.25065798937415,0.929702236333777,1.70354447992521,-2.00599846798035,0.312391285726726
0.599053735328552,1.52403982844447,1.15829338930018,1.02309524861386,0.635088670573595,1.49665703944943,2.08212944463481,-1.65168980570267,-0.361360689985192
-0.0798543875543741,1.93543961945079,0.535244841729177,1.57231574586446,-0.0427823041126316,1.91726318747583,2.16340077895648,-1.17855317138692,-1.0110007966004
-0.750996571231859,2.15750647733763,-0.145601111986585,1.96121965704881,-0.716501921263261,2.15035815027371,2.08911883509132,-0.543234855961198,-1.55299295640568
-1.3486767423925,2.16850295312974,-0.814386440699088,2.16492718588296,-1.32014350656571,2.17303595660282,1.81421729262744,0.130198529974149,-1.96078186659457
-1.81438980242035,1.96735263442927,-1.40509652079552,2.16087993318181,-1.79462212565497,1.98309441209711,1.36352810847538,0.782905673713554,-2.17570995907401
-2.10254851127517,1.57374551480853,-1.85182602151709,1.93805273331673,-2.0935470981797,1.59920340618177,0.759687123943972,1.3965741226064,-2.1508772293757
-2.18494588720133,1.02621060284195,-2.11788470894174,1.52369456627731,-2.18761002254534,1.0589041684381,0.100854800409526,1.87752788177773,-1.99053584299058
-2.05351630099631,0.37834443027941,-2.18291316208927,0.965931757902644,-2.06756496913554,0.41503388667006,-0.567156843306533,2.13545368013169,-1.55874451797096
-1.7211249960499,-0.306435348053814,-2.03256722094052,0.314613123083829,-1.74521667752879,-0.269348877923381,-1.20302955196346,2.16560271284149,-0.983484131222787
-1.22030874996724,-0.961097716209821,-1.6791418066977,-0.3731918080536,-1.25213520377138,-0.927206845775243,-1.72351068542139,2.03225256819256,-0.330254517533629
-0.600090944745552,-1.52155975982048,-1.16331928791126,-1.02388997656683,-0.636545684501302,-1.49418658565576,-2.06853741343919,1.69309913911821,0.353204280739665
0.0788171781373737,-1.9329595508268,-0.537784994547831,-1.57204954306214,0.0413085004306366,-1.91479989388634,-2.16899352877243,1.17357937985078,0.989873806048754
0.749959361814859,-2.15502640871364,0.139469316658064,-1.96024168347396,0.715052377114069,-2.1478996615149,-2.06613293518178,0.54270546540051,1.55376337728842
1.3476395329755,-2.16602288450575,0.813099768492983,-2.16313677160009,1.31866123658442,-2.17058295095223,-1.82304205222861,-0.133948178029286,1.94843900872509
1.81335259300335,-1.96487256580528,1.40066070169554,-2.15919298833697,1.79316112651881,-1.98064070847703,-1.36414626575052,-0.789507272312815,2.12674249427501
2.10151130185817,-1.57126544618454,1.84677440506718,-1.93734346800321,2.09209025809236,-1.5967431035775,-0.772668235328863,-1.39934524032126,2.1622105375047
2.18390867778433,-1.02373053421796,2.1156752315729,-1.5224765051213,2.18613398457727,-1.05644729977804,-0.0998440811027449,-1.85996854248157,1.95132978993684
2.0524790915793,-0.375864361655421,2.17987824432412,-0.959072905622375,2.0660945071793,-0.412615089182102,0.579749653153719,-2.11928239533536,1.54186282557024
1.7200877866329,0.308915416677803,2.031422544015,-0.313128323874124,1.74373344869213,0.271803946303531,1.19468585914155,-2.16343096909623,0.971510238728045
1.21927154055024,0.963577784833811,1.67709776088363,0.370802062097564,1.25065804841427,0.929688064490086,1.72833915420801,-1.99539167979573,0.311396460545313
0.599053735328552,1.52403982844447,1.15881579271536,1.0250046631776,0.635085142051442,1.4966441521759,2.06763058957009,-1.68817182852334,-0.358823346024441
-0.0798543875543741,1.93543961945079,0.536238974611299,1.57242751704806,-0.0427890189100779,1.91726243261855,2.15963824602152,-1.17043362760793,-0.985825177873604
-0.750996571231859,2.15750647733763,-0.144957462484032,1.96249924302715,-0.716506268803152,2.15034951426886,2.07714312650054,-0.554551317221207,-1.56402675895858
-1.3486767423925,2.16850295312974,-0.814256890915501,2.16573358775832,-1.32014438123424,2.17303051397245,1.82080987320802,0.127252973084393,-1.95667839627682
-1.81438980242035,1.96735263442927,-1.40481075641611,2.16159673888055,-1.79462405539239,1.98308957444655,1.35792220404265,0.785943827383974,-2.15167323918992
-2.10254851127517,1.57374551480853,-1.85092305426135,1.93803990574538,-2.09355319680597,1.59920349260746,0.763534584100331,1.3678171923233,-2.14434542596351
-2.18494588720133,1.02621060284195,-2.11622121354973,1.52307328892967,-2.18762125766251,1.05890836161558,0.10204694317217,1.8504737727584,-1.9536821510216
-2.05351630099631,0.37834443027941,-2.18115327064597,0.964900663950781,-2.06757685697409,0.415040845797763,-0.575943484006647,2.11538840829124,-1.53792727404308
-1.7211249960499,-0.306435348053814,-2.03073853666665,0.313644199090179,-1.745229030035,-0.269342338343165,-1.21827653054248,2.17407861101698,-0.978642314188123
-1.22030874996724,-0.961097716209821,-1.67736280668384,-0.373703001286281,-1.2521472195302,-0.927203395530486,-1.72631424516137,2.00943658479705,-0.334905701567306
-0.600090944745552,-1.52155975982048,-1.16183744802129,-1.02501970867069,-0.636555693442537,-1.49417896050326,-2.0491701492484,1.68985272623994,0.350108441289023
0.0788171781373737,-1.9329595508268,-0.536302670629704,-1.57279056456783,0.0412984881875278,-1.91479489213638,-2.15623417781445,1.16885230077172,0.983330839180935
0.749959361814859,-2.15502640871364,0.140880901091566,-1.96131875854037,0.715042842680507,-2.14789239191112,-2.06742863433387,0.537378897341518,1.56410004822237
1.3476395329755,-2.16602288450575,0.814475578436493,-2.16480371372756,1.31865194323137,-2.1705717002968,-1.79731349845514,-0.12645475389321,1.94377537507546
1.81335259300335,-1.96487256580528,1.40203773543527,-2.16100517252684,1.79315182551241,-1.98062847760114,-1.36552943318722,-0.785818021775366,2.14948639523352
2.10151130185817,-1.57126544618454,1.84834255525849,-1.93930443596705,2.09207966585656,-1.59672986841323,-0.764954994209763,-1.38933828591663,2.141019665541
2.18390867778433,-1.02373053421796,2.11669664407525,-1.52461183503199,2.1861270856293,-1.05643288780222,-0.102122823826146,-1.86767013752726,1.90334422765946
2.0524790915793,-0.375864361655421,2.18147338721062,-0.961105006020966,2.06608373344977,-0.412601374081764,0.578368345044117,-2.10243425616674,1.55626486133434
1.7200877866329,0.308915416677803,2.03288423107222,-0.314922271932892,1.74372357587119,0.271816054104866,1.21021773674935,-2.17141524274892,0.98271725694209
1.21927154055024,0.963577784833811,1.67742272297845,0.369456281518752,1.25065585408962,0.929697147501729,1.69715234802386,-2.02881694701852,0.312249342862148
0.599053735328552,1.52403982844447,1.15957028697074,1.02331588548008,0.635080045795296,1.4966555505208,2.04507447849809,-1.67447238611549,-0.355296069425276
-0.0798543875543741,1.93543961945079,0.536550932402571,1.57142431542188,-0.0427911259974816,1.91726920336014,2.15075704319331,-1.17788698037676,-1.0091188378393
-0.750996571231859,2.15750647733763,-0.144514541696305,1.96092868691455,-0.716509260497499,2.15036011509063,2.10153461973874,-0.550736552952736,-1.57748559165258
-1.3486767423925,2.16850295312974,-0.813374499358313,2.16419704021373,-1.32015034210022,2.17304088396105,1.83464639565087,0.13118074049566,-1.95324308277332
-1.81438980242035,1.96735263442927,-1.40419821703244,2.15992195132863,-1.79462819366784,1.98310087870779,1.34976404813761,0.788687063245963,-2.15937604158474
-2.10254851127517,1.57374551480853,-1.85073310176132,1.93680928247274,-2.09355448038203,1.5992117993195,0.760404191346944,1.40160207132134,-2.17068116548884
-2.18494588720133,1.02621060284195,-2.11649137988036,1.52227453345677,-2.1876194328853,1.05891375260934,0.0990990199770521,1.83581674270647,-1.97663829753713
-2.05351630099631,0.37834443027941,-2.18157442784573,0.964195941085341,-2.06757401211472,0.415045602164409,-0.572757002908136,2.1030530159368,-1.51598697134518
-1.7211249960499,-0.306435348053814,-2.03137227534141,0.312862201817753,-1.74522474962592,-0.269337060468599,-1.20275620133174,2.14127390685573,-0.995587850651177
-1.22030874996724,-0.961097716209821,-1.67817663940864,-0.374491275558005,-1.25214172223854,-0.927198075318273,-1.70608304164867,2.04917443053768,-0.333650676608406
-0.600090944745552,-1.52155975982048,-1.16241108287357,-1.02509742818318,-0.63655181887965,-1.49417843647915,-2.05996397395197,1.66749604525212,0.356911338074046
0.0788171781373737,-1.9329595508268,-0.537101067709905,-1.57332866392281,0.0413038809016357,-1.91479126116348,-2.17642738042427,1.1826057155728,0.981443395927838
0.749959361814859,-2.15502640871364,0.140250023212062,-1.96150288905776,0.715047103846881,-2.1478911491316,-2.10401648401893,0.541751139174793,1.56238628689881
1.3476395329755,-2.16602288450575,0.813889061495574,-2.16469910293695,1.31865590547978,-2.17057240592426,-1.83588681671456,-0.131444191474318,1.96708857447131
1.81335259300335,-1.96487256580528,1.40108669039228,-2.16041319539296,1.79315824885937,-1.98063247287474,-1.3454496889051,-0.793228746160136,2.13335939630003
2.10151130185817,-1.57126544618454,1.84703061825413,-1.93837471193628,2.09208852734202,-1.5967361435746,-0.754655847637342,-1.37829749026076,2.14472309361108
2.18390867778433,-1.02373053421796,2.11539427672912,-1.52312167390305,2.18613588260796,-1.05644294534555,-0.0995050656307619,-1.8596315908339,1.9124570128155
2.0524790915793,-0.375864361655421,2.18021098183488,-0.960504217381363,2.06609226037453,-0.412605428868741,0.573916784635287,-2.14351439203171,1.52635491186178
1.7200877866329,0.308915416677803,2.03156813568625,-0.313994538231875,1.74373246578338,0.271809792618447,1.1963593749971,-2.18982739147489,0.980239056889956
1.21927154055024,0.963577784833811,1.67649362391244,0.369985399484601,1.25066212983626,0.929693576370408,1.70259556432348,-2.00792137698563,0.310174936254769
0.599053735328552,1.52403982844447,1.15857684005138,1.02406295274572,0.635086756033533,1.49665050829298,2.08502361837509,-1.68541867296615,-0.35432699935563
-0.0798543875543741,1.93543961945079,0.535601668425058,1.5728910348404,-0.0427847142726784,1.91725930378984,2.15563252221997,-1.19267398106805,-1.00773230229808
-0.750996571231859,2.15750647733763,-0.145355631860372,1.96237273102222,-0.716503579416113,2.15035036867978,2.10067742000841,-0.547314938692492,-1.55768529947527
-1.3486767423925,2.16850295312974,-0.814786130789103,2.16600562331529,-1.32014080711999,2.17302867824707,1.84187022515744,0.124338438968583,-1.96653129719071
-1.81438980242035,1.96735263442927,-1.40588720076716,2.16175548914747,-1.7946167847103,1.98308850342442,1.35233538911738,0.774792582729609,-2.1834756885836
-2.10254851127517,1.57374551480853,-1.85203963517553,1.9387534578196,-2.09354565497664,1.59919867683683,0.766030078957666,1.39724090748883,-2.13881018718851
-2.18494588720133,1.02621060284195,-2.11766823481747,1.52353447453627,-2.1876114843351,1.058905248978,0.100207172591269,1.82798911452586,-1.95500877845664
-2.05351630099631,0.37834443027941,-2.18275378857287,0.966099873748085,-2.06756604607116,0.415032751977352,-0.567186642305114,2.12315326642736,-1.54798360218856
-1.7211249960499,-0.306435348053814,-2.03214629653107,0.314814911798874,-1.74521952129482,-0.269350239839069,-1.20204267657068,2.15880724850959,-0.997204913916291
-1.22030874996724,-0.961097716209821,-1.67879571668618,-0.372831216512237,-1.252137541323,-0.927209279478866,-1.71475460289485,2.04833891137482,-0.331357568131396
-0.600090944745552,-1.52155975982048,-1.16340126743439,-1.02345834297528,-0.636545130726794,-1.49418949896725,-2.06608621024027,1.67632641449561,0.359307324855118
0.0788171781373737,-1.9329595508268,-0.537373723688967,-1.57150145192413,0.0413057225380763,-1.914803592687,-2.20629946540293,1.17107902519743,0.985353421635715
0.749959361814859,-2.15502640871364,0.139439557491623,-1.9598251568602,0.715052578069162,-2.14790247308476,-2.06742400593498,0.530547479418256,1.54922975532231
1.3476395329755,-2.16602288450575,0.813529979369056,-2.16335527794151,1.31865833049826,-2.17058147624555,-1.82386040192015,-0.134103251029834,1.94028911126125
1.81335259300335,-1.96487256580528,1.40032837046975,-2.1587858707347,1.7931633711369,-1.98064345659512,-1.3808232196175,-0.789288457001091,2.1451810039759
2.10151130185817,-1.57126544618454,1.84659925232086,-1.93703708960928,2.09209144108154,-1.59674517123004,-0.757818247956,-1.37919673778463,2.10793484093679
2.18390867778433,-1.02373053421796,2.11549612797973,-1.52239086739289,2.18613519489984,-1.05644787773616,-0.0951214887098947,-1.87617180849444,1.91585617779621
2.0524790915793,-0.375864361655421,2.18037591596508,-0.959268212488426,2.0660911462655,-0.412613771026256,0.574049340799816,-2.14826049575546,1.56351614894268
1.7200877866329,0.308915416677803,2.03178561015001,-0.313114403001367,1.74373099634026,0.27180385232927,1.20825593694419,-2.1930424909709,0.970771384032164
1.21927154055024,0.963577784833811,1.67741891817458,0.370746330225502,1.25065587923634,0.929688440605929,1.70579927382174,-2.01231497612625,0.313953269884204
0.599053735328552,1.52403982844447,1.15901713546953,1.02507958802566,0.635083782051223,1.49664364674972,2.0667429399744,-1.67245408028496,-0.35654660191544
-0.0798543875543741,1.93543961945079,0.535937028340616,1.57312151988595,-0.0427869794345509,1.91725774812745,2.16086427148166,-1.18546589749857,-0.996125915942068
-0.750996571231859,2.15750647733763,-0.14495030198589,1.96299775680041,-0.716506317128588,2.15034615023099,2.10872495593604,-0.549739456818724,-1.58356193796337
-1.3486767423925,2.16850295312974,-0.813923002520195,2.16611339866534,-1.32014663678569,2.17302795073969,1.81256109412469,0.129270048365886,-1.98876746115236
-1.81438980242035,1.96735263442927,-1.40540203172271,2.16170018522764,-1.79462006253059,1.98308887647707,1.35160702798211,0.783317323796102,-2.19610054284098
-2.10254851127517,1.57374551480853,-1.85120986400102,1.93831240532044,-2.0935512594152,1.59920165360009,0.766407316643549,1.37255302788743,-2.12794774788473
-2.18494588720133,1.02621060284195,-2.11678396435699,1.52352844779887,-2.18761745722778,1.05890528967466,0.100674011226585,1.8537290032041,-1.92993598798523
-2.05351630099631,0.37834443027941,-2.18133506670064,0.965415388888967,-2.06757562806482,0.415037371813291,-0.576525486854649,2.114429185322,-1.54726112518858
-1.7211249960499,-0.306435348053814,-2.0309343396703,0.313739999584591,-1.74522770709886,-0.269342985004233,-1.18925940719591,2.19549450137114,-0.978967671585173
-1.22030874996724,-0.961097716209821,-1.67750725746296,-0.373465853842519,-1.2521462442748,-0.927204996156114,-1.71508055797114,2.0460475368905,-0.332322224587093
-0.600090944745552,-1.52155975982048,-1.1620040742735,-1.02468997015436,-0.636554567962816,-1.49418118678523,-2.06300706696989,1.67118174285272,0.353584869680539
